,date,close,tic,open,high,low,adjcp,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
3224,2012-11-01,0.160274389755261,YUAN,0.160274389755261,0.160274389755261,0.160274389755261,0.160274389755261,0.0,0.0,0.0,0.0,-0.0003365762184853,-0.0001919136573145,-0.0008686189160729,-0.0017317618496198,-0.0030399277247067,-0.0039737234844974,-0.0050476044766353
3225,2012-11-02,0.1602281649068273,YUAN,0.1602281649068273,0.1602281649068273,0.1602281649068273,0.1602281649068273,0.0,0.0,0.0,0.0,-0.000288410696832,0.0003173955569424,-0.0003852786169834,-0.0011682502910722,-0.0024109677301856,-0.0032992034481378,-0.0044300678040536
3226,2012-11-05,0.1601229744443733,YUAN,0.1601229744443733,0.1601229744443733,0.1601229744443733,0.1601229744443733,0.0,0.0,0.0,0.0,-0.0006565041952213,0.0007565349248932,0.0004169036520142,-0.0002483927531683,-0.0014468955441491,-0.0023923986759302,-0.0034593677355466
3227,2012-11-06,0.1601178467351971,YUAN,0.1601178467351971,0.1601178467351971,0.1601178467351971,0.1601178467351971,0.0,0.0,0.0,0.0,-3.202356934661754e-05,0.000602674394343,0.0004873551196333,-2.160305549880892e-05,-0.0010785462754364,-0.0021147473229923,-0.0030914260288524
3228,2012-11-07,0.1601665732361656,YUAN,0.1601665732361656,0.1601665732361656,0.1601665732361656,0.1601665732361656,0.0,0.0,0.0,0.0,0.0003043164891489,9.625341347940795e-05,0.0002518071718846,-0.0002138920262836,-0.0010673109987944,-0.002160530293934,-0.0030659064113036
3229,2012-11-08,0.1601870985310843,YUAN,0.1601870985310843,0.1601870985310843,0.1601870985310843,0.1601870985310843,0.0,0.0,0.0,0.0,0.0001281496788252,-0.0001408787634068,0.0001060179621878,-0.00026306580777,-0.0009260491547282,-0.0020254968376781,-0.002882609770644
3230,2012-11-09,0.1601281024819855,YUAN,0.1601281024819855,0.1601281024819855,0.1601281024819855,0.1601281024819855,0.0,0.0,0.0,0.0,-0.0003682946357088,0.000102521690579,0.000522502713959,0.0001937542098324,-0.0003824374341125,-0.0014095632429205,-0.0022132257546753
3231,2012-11-13,0.1606167683906199,YUAN,0.1606167683906199,0.1606167683906199,0.1606167683906199,0.1606167683906199,0.0,0.0,0.0,0.0,0.0030517185994221,-0.0023253519501842,-0.0023227519980866,-0.0025476100965221,-0.0030728306476556,-0.0040785170893089,-0.0049370625648759
3232,2012-11-14,0.1606425702811245,YUAN,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.1606425702811245,0.0,0.0,0.0,0.0,0.000160642570282,-0.0018323144133801,-0.0022490063352659,-0.0024645320394683,-0.0029240310267861,-0.0038396047873857,-0.004783922216497
3233,2012-11-15,0.1604389609972885,YUAN,0.1604389609972885,0.1604389609972885,0.1604389609972885,0.1604389609972885,0.0,0.0,0.0,0.0,-0.0012674677918788,-0.0002260103197038,-0.0009138429991345,-0.0010395941158959,-0.0014899735029603,-0.0022558137688349,-0.0032498583000017
3234,2012-11-16,0.160374635147705,YUAN,0.160374635147705,0.160374635147705,0.160374635147705,0.160374635147705,0.0,0.0,0.0,0.0,-0.0004009365878685,0.0004088695944921,-0.0004506051246903,-0.0005726913557493,-0.0009718756065392,-0.0015936917481228,-0.0025922668260729
3235,2012-11-19,0.1604029321655999,YUAN,0.1604029321655999,0.1604029321655999,0.1604029321655999,0.1604029321655999,0.0,0.0,0.0,0.0,0.0001764432253819,0.0005750595055982,-0.0005179825790202,-0.0006028223137586,-0.000996196468233,-0.0015611103977419,-0.002504589111669
3236,2012-11-20,0.1604518323599255,YUAN,0.1604518323599255,0.1604518323599255,0.1604518323599255,0.1604518323599255,0.0,0.0,0.0,0.0,0.0003048584814846,6.452921260469147e-05,-0.0006176328795897,-0.0008432851605136,-0.0011255788876896,-0.0016255277878612,-0.0025348803581587
3237,2012-11-21,0.160513643659711,YUAN,0.160513643659711,0.160513643659711,0.160513643659711,0.160513643659711,0.0,0.0,0.0,0.0,0.0003852327447835,-0.0004812226045329,-0.0007558979524958,-0.0011254741446117,-0.001367779700035,-0.0017947779566493,-0.0026131003973297
3238,2012-11-23,0.1605780810919309,YUAN,0.1605780810919309,0.1605780810919309,0.1605780810919309,0.1605780810919309,0.0,0.0,0.0,0.0,0.0004014452027303,-0.000709039528821,-0.000900612214631,-0.0014226276176105,-0.0016060577559969,-0.0020258503245018,-0.0027183647447761
3239,2012-11-26,0.1606348288435898,YUAN,0.1606348288435898,0.1606348288435898,0.1606348288435898,0.1606348288435898,0.0,0.0,0.0,0.0,0.0003533966234559,-0.0007381040605697,-0.0009748402807103,-0.0016258073913859,-0.0018281866660562,-0.0022196889666363,-0.0027987624492737
3240,2012-11-27,0.1607174426640523,YUAN,0.1607174426640523,0.1607174426640523,0.1607174426640523,0.1607174426640523,0.0,0.0,0.0,0.0,0.0005142958165258,-0.0008603729496833,-0.001121677279761,-0.0019360474520024,-0.002134012047685,-0.0025330048043946,-0.0030725381654496
3241,2012-11-28,0.160583238321584,YUAN,0.160583238321584,0.160583238321584,0.160583238321584,0.160583238321584,0.0,0.0,0.0,0.0,-0.0008350328392716,0.0001382995810876,-0.0003077641779392,-0.0009108546816087,-0.0012110996859571,-0.0015267098170874,-0.0020123683668568
3242,2012-11-29,0.1605626113903116,YUAN,0.1605626113903116,0.1605626113903116,0.1605626113903116,0.1605626113903116,0.0,0.0,0.0,0.0,-0.0001284500891119,0.0003277791232116,-0.0002291363214835,-0.0005978358554454,-0.000990635337984,-0.0012723149618476,-0.0016947089090808
3243,2012-11-30,0.1606038705532803,YUAN,0.1606038705532803,0.1606038705532803,0.1606038705532803,0.1606038705532803,0.0,0.0,0.0,0.0,0.0002569661928855,0.0001029103546905,-0.0003832966995078,-0.0006730603331978,-0.0011615053532445,-0.0013925202805952,-0.0018046008562484
3244,2012-12-03,0.1605729241935225,YUAN,0.1605729241935225,0.1605729241935225,0.1605729241935225,0.1605729241935225,0.0,0.0,0.0,0.0,-0.0001926875090313,0.0002185501148708,-6.715745650076599e-05,-0.0003202783053165,-0.0008760454132296,-0.0011109842857597,-0.0014927592474131
3245,2012-12-04,0.1606322485302149,YUAN,0.1606322485302149,0.1606322485302149,0.1606322485302149,0.1606322485302149,0.0,0.0,0.0,0.0,0.0003694541716194,-0.0002569218373635,-0.000293691770079,-0.0004802436925963,-0.0011192604903228,-0.0013352054055991,-0.0017128041955465
3246,2012-12-05,0.1606399897190406,YUAN,0.1606399897190406,0.1606399897190406,0.1606399897190406,0.1606399897190406,0.0,0.0,0.0,0.0,4.819199691574738e-05,-0.0002344425060812,-0.0002247374541042,-0.0005187732182644,-0.0010064726387662,-0.0012980524605628,-0.0016052850681635
3247,2012-12-06,0.1605600333964869,YUAN,0.1605600333964869,0.1605600333964869,0.1605600333964869,0.1605600333964869,0.0,0.0,0.0,0.0,-0.0004977361035286,0.0002602134612104,0.0003020270542342,-5.531800587454949e-05,-0.0003712885296834,-0.0007276332939537,-0.0010035303642397
3248,2012-12-07,0.1605162201640476,YUAN,0.1605162201640476,0.1605162201640476,0.1605162201640476,0.1605162201640476,0.0,0.0,0.0,0.0,-0.000272877574278,0.0004240259118071,0.0005365228104514,0.000249706743935,1.047545292287566e-05,-0.0004080639672643,-0.000635351940377
3249,2012-12-10,0.1605239501733658,YUAN,0.1605239501733658,0.1605239501733658,0.1605239501733658,0.1605239501733658,0.0,0.0,0.0,0.0,4.815718505168931e-05,0.0003148329156539,0.0004192691318158,0.000263551378882,6.724263196811187e-05,-0.0003940127198222,-0.0006193900793768
3250,2012-12-11,0.1601024655779699,YUAN,0.1601024655779699,0.1601024655779699,0.1601024655779699,0.1601024655779699,0.0,0.0,0.0,0.0,-0.0026256804354781,0.0022864496614138,0.0026688509915822,0.0027717236980937,0.0026920060321542,0.0022061380676563,0.0020222421827058
3251,2012-12-12,0.1599948801638347,YUAN,0.1599948801638347,0.1599948801638347,0.1599948801638347,0.1599948801638347,0.0,0.0,0.0,0.0,-0.000671978496688,0.0021540047466104,0.0029753403476742,0.0032556150036056,0.0031719002844026,0.0028480273024003,0.0026329820003714
3252,2012-12-13,0.1604724308363823,YUAN,0.1604724308363823,0.1604724308363823,0.1604724308363823,0.1604724308363823,0.0,0.0,0.0,0.0,0.0029847872135571,-0.0009374909601489,-6.561566689589071e-05,0.0002529003770126,0.0001335441919723,-4.796787528704716e-05,-0.0003080204920365
3253,2012-12-14,0.1602307322544464,YUAN,0.1602307322544464,0.1602307322544464,0.1602307322544464,0.1602307322544464,0.0,0.0,0.0,0.0,-0.0015061688831914,0.000213189731288,0.0012098505933113,0.0016172024391514,0.0015772087061447,0.0014764172751962,0.0011796474691534
3254,2012-12-17,0.1603592046183451,YUAN,0.1603592046183451,0.1603592046183451,0.1603592046183451,0.1603592046183451,0.0,0.0,0.0,0.0,0.0008017960230919,-0.0007936053839399,0.0002744521287261,0.0007001669723156,0.0007699802192888,0.0007170109192247,0.0003951789118652
3255,2012-12-18,0.1604569814832643,YUAN,0.1604569814832643,0.1604569814832643,0.1604569814832643,0.1604569814832643,0.0,0.0,0.0,0.0,0.0006097365296364,-0.0009606039611671,-0.0004443100193392,-1.7841073858937406e-05,0.0001769883506375,0.0001891946088032,-0.0001668925182836
3256,2012-12-19,0.1605316809272309,YUAN,0.1605316809272309,0.1605316809272309,0.1605316809272309,0.1605316809272309,0.0,0.0,0.0,0.0,0.000465541874689,-0.0007567036151087,-0.0009768973126533,-0.0005045691167012,-0.0002635492187957,-0.0002974200879534,-0.0005472749288273
3257,2012-12-20,0.1605213734208709,YUAN,0.1605213734208709,0.1605213734208709,0.1605213734208709,0.1605213734208709,0.0,0.0,0.0,0.0,-6.420854936795006e-05,-0.0006315600089813,-0.0009368313744787,-0.0004575155226097,-0.0001969457649693,-0.0002634273169341,-0.0003993023919841
3258,2012-12-21,0.1605548776571832,YUAN,0.1605548776571832,0.1605548776571832,0.1605548776571832,0.1605548776571832,0.0,0.0,0.0,0.0,0.0002087213409551,-0.0004363245566035,-0.0011212362310053,-0.0006864409916679,-0.0004128084658601,-0.000443171117973,-0.0005272796766971
3259,2012-12-24,0.1604235180877516,YUAN,0.1604235180877516,0.1604235180877516,0.1604235180877516,0.1604235180877516,0.0,0.0,0.0,0.0,-0.0008181599422475,0.0004623276461748,-0.0003659287972449,6.973860863679349e-05,0.0003398231104612,0.0003874843485984,0.0003402424905518
3260,2012-12-26,0.160382351526038,YUAN,0.160382351526038,0.160382351526038,0.160382351526038,0.160382351526038,0.0,0.0,0.0,0.0,-0.0002566117624414,0.000626058895019,6.516659343924758e-05,0.0002225586172017,0.0004921216266602,0.0006391285422735,0.000649849725947
3261,2012-12-27,0.1603643477981975,YUAN,0.1603643477981975,0.1603643477981975,0.1603643477981975,0.1603643477981975,0.0,0.0,0.0,0.0,-0.0001122550434579,0.0005297056420396,0.0004078341830431,0.0002202613900688,0.0005361966457777,0.0007296464925974,0.0007097221847731
3262,2012-12-28,0.1604750060178127,YUAN,0.1604750060178127,0.1604750060178127,0.1604750060178127,0.1604750060178127,0.0,0.0,0.0,0.0,0.0006900425258768,-0.0002180140152928,-0.0002804090170506,-0.0005047803977296,-0.0001810354370399,2.994583852489185e-05,-1.5139801768371264e-05
3263,2012-12-31,0.160511067238086,YUAN,0.160511067238086,0.160511067238086,0.160511067238086,0.160511067238086,0.0,0.0,0.0,0.0,0.0002247154941332,-0.0004972187020004,-0.0003303595292237,-0.0007314722159307,-0.0004345684698362,-0.0002114260181154,-0.0002248271057829
3264,2013-01-02,0.160511067238086,YUAN,0.160511067238086,0.160511067238086,0.160511067238086,0.160511067238086,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.0003881307097007,-0.0002357475984992,-0.0007368230142698,-0.0004538372207393,-0.0002422679052535,-0.0001964942535735
3265,2013-01-03,0.160511067238086,YUAN,0.160511067238086,0.160511067238086,0.160511067238086,0.160511067238086,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.0002277483581747,-0.0002020516323875,-0.000567114400757,-0.0004915857991441,-0.0002936974869058,-0.0001740378430703
3266,2013-01-04,0.1605059146429546,YUAN,0.1605059146429546,0.1605059146429546,0.1605059146429546,0.1605059146429546,0.0,0.0,0.0,0.0,-3.210118292773512e-05,-1.925267337588021e-05,-0.0001860090733377,-0.0003227705185869,-0.0005012657640158,-0.0002808746903967,-0.0001307095883579
3267,2013-01-07,0.1605291039265418,YUAN,0.1605291039265418,0.1605291039265418,0.1605291039265418,0.1605291039265418,0.0,0.0,0.0,0.0,0.0001444761935336,-9.63057128754441e-05,-0.0003256218853121,-0.0004436432593227,-0.0006552822786899,-0.0004336386955228,-0.0002719357569669
3268,2013-01-08,0.1606812886639351,YUAN,0.1606812886639351,0.1606812886639351,0.1606812886639351,0.1606812886639351,0.0,0.0,0.0,0.0,0.0009480196031181,-0.0008314616040565,-0.0011937633048697,-0.0012034089340294,-0.0015504181693301,-0.0013610772355996,-0.0011973895030618
3269,2013-01-09,0.1606167683906199,YUAN,0.1606167683906199,0.1606167683906199,0.1606167683906199,0.1606167683906199,0.0,0.0,0.0,0.0,-0.0004015419209768,-0.000298473308066,-0.0006722219832087,-0.0006952829892024,-0.0011204434446121,-0.0009490018042043,-0.0007999154226288
3270,2013-01-10,0.1606941989394183,YUAN,0.1606941989394183,0.1606941989394183,0.1606941989394183,0.1606941989394183,0.0,0.0,0.0,0.0,0.000482082596819,-0.0005522540783058,-0.0009596857326671,-0.0010783846567447,-0.001417636028354,-0.0014149741367092,-0.0012862018115907
3271,2013-01-11,0.1608855138683312,YUAN,0.1608855138683312,0.1608855138683312,0.1608855138683312,0.1608855138683312,0.0,0.0,0.0,0.0,0.0011905528026252,-0.0012688470556088,-0.0018237456243833,-0.0021196204464752,-0.0023282961942656,-0.0025413854145646,-0.0024111819505399
3272,2013-01-14,0.1607975558771506,YUAN,0.1607975558771506,0.1607975558771506,0.1607975558771506,0.1607975558771506,0.0,0.0,0.0,0.0,-0.0005467116899818,-0.0003886298452654,-0.0010771387281657,-0.0014592639081137,-0.0016814614187274,-0.0019366787402571,-0.0018167861537062
3273,2013-01-15,0.1609424791579489,YUAN,0.1609424791579489,0.1609424791579489,0.1609424791579489,0.1609424791579489,0.0,0.0,0.0,0.0,0.0009012778832848,-0.0009641700069924,-0.0017085816316512,-0.0021978613253778,-0.0023592952217643,-0.0027294604338964,-0.002645486155081
3274,2013-01-16,0.1608751608751608,YUAN,0.1608751608751608,0.1608751608751608,0.1608751608751608,0.1608751608751608,0.0,0.0,0.0,0.0,-0.0004182754182753,-0.0002248894817697,-0.0010645255377798,-0.001593169804516,-0.0017814728194724,-0.0022248271031266,-0.0021655192736956
3275,2013-01-17,0.1608803372051868,YUAN,0.1608803372051868,0.1608803372051868,0.1608803372051868,0.1608803372051868,0.0,0.0,0.0,0.0,3.217606744199131e-05,-2.565763164630308e-05,-0.0008671354926615,-0.0014189349507717,-0.0016820158078867,-0.0020635267730005,-0.0021462223106891
3276,2013-01-18,0.1608958681941047,YUAN,0.1608958681941047,0.1608958681941047,0.1608958681941047,0.1608958681941047,0.0,0.0,0.0,0.0,9.653752091653978e-05,-0.0001093125161741,-0.000721216060843,-0.0012950924815448,-0.0016652068131931,-0.0019358629545637,-0.0021895321454231
3277,2013-01-22,0.1607820438613415,YUAN,0.1607820438613415,0.1607820438613415,0.1607820438613415,0.1607820438613415,0.0,0.0,0.0,0.0,-0.0007074409929894,0.0005792562102728,0.0001435337020478,-0.0004607573401786,-0.0008773805691039,-0.0011522648460519,-0.0014371131771676
3278,2013-01-23,0.160828588889961,YUAN,0.160828588889961,0.160828588889961,0.160828588889961,0.160828588889961,0.0,0.0,0.0,0.0,0.0002894914600022,0.0001480515084681,-5.432718211950682e-05,-0.0006184125972812,-0.0010814402422216,-0.0012926449311752,-0.0016613634023959
3279,2013-01-24,0.1608260023480596,YUAN,0.1608260023480596,0.1608260023480596,0.1608260023480596,0.1608260023480596,0.0,0.0,0.0,0.0,-1.608260023411301e-05,0.000103004187316,9.185438542913538e-05,-0.0004717906828812,-0.0009402444318754,-0.0011604827975688,-0.0015827029224129
3280,2013-01-25,0.1607639502917865,YUAN,0.1607639502917865,0.1607639502917865,0.1607639502917865,0.1607639502917865,0.0,0.0,0.0,0.0,-0.0003858334806999,0.0003442340472707,0.0005212596789552,1.8876850446769566e-05,-0.0004359420039183,-0.0006985707946893,-0.0010601769667467
3281,2013-01-28,0.1606683804627249,YUAN,0.1606683804627249,0.1606683804627249,0.1606683804627249,0.1606683804627249,0.0,0.0,0.0,0.0,-0.0005944730077116,0.000656088694902,0.0009812525225159,0.0006811271791293,0.0002532402674548,-7.012699075537032e-05,-0.0003262521101353
3282,2013-01-29,0.1606193482066849,YUAN,0.1606193482066849,0.1606193482066849,0.1606193482066849,0.1606193482066849,0.0,0.0,0.0,0.0,-0.0003051767615928,0.0007589735266615,0.0011758716787224,0.0010240618205663,0.0006035204986563,0.0002595207732232,9.40797964643636e-06
3283,2013-01-30,0.1607613658285641,YUAN,0.1607613658285641,0.1607613658285641,0.1607613658285641,0.1607613658285641,0.0,0.0,0.0,0.0,0.0008841875120582,-0.0002087342367811,0.0001787667555899,0.0001729582089713,-0.0002025712027506,-0.0005727373433798,-0.0007639816437456
3284,2013-01-31,0.1608078988839931,YUAN,0.1608078988839931,0.1608078988839931,0.1608078988839931,0.1608078988839931,0.0,0.0,0.0,0.0,0.0002894542179909,-0.0005205599340787,-0.0001524829745463,-3.7224692776449686e-05,-0.0003995891794579,-0.0007663296518228,-0.0009601226898393
3285,2013-02-01,0.1606038705532803,YUAN,0.1606038705532803,0.1606038705532803,0.1606038705532803,0.1606038705532803,0.0,0.0,0.0,0.0,-0.0012687705773704,0.0005498138585635,0.0009455637541397,0.0011956151057264,0.0008991775827671,0.0005582507465822,0.0003395268148576
3286,2013-02-04,0.1604466835670506,YUAN,0.1604466835670506,0.1604466835670506,0.1604466835670506,0.1604466835670506,0.0,0.0,0.0,0.0,-0.0009787247697587,0.0012536864981689,0.0016462149071698,0.0019941331249075,0.0018612839224987,0.0015590079025824,0.0013018845691865
3287,2013-02-05,0.1605342580106595,YUAN,0.1605342580106595,0.1605342580106595,0.1605342580106595,0.1605342580106595,0.0,0.0,0.0,0.0,0.0005458164772369,0.0006014750947651,0.0009454473798786,0.0013381842258244,0.0013163551241792,0.0010274024110057,0.0007583309988725
3288,2013-02-06,0.1604750060178127,YUAN,0.1604750060178127,0.1604750060178127,0.1604750060178127,0.1604750060178127,0.0,0.0,0.0,0.0,-0.0003690925138408,0.000614035737974,0.0010946900929196,0.0015137031905458,0.0016217974383525,0.0013880219312178,0.0011112491192457
3289,2013-02-07,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,-0.000128363525504,0.0003018809297574,0.0009916211906724,0.0014674598497657,0.0016997913674869,0.0015024551563775,0.0012461887269512
3290,2013-02-08,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0001155804399155,0.0007987044503223,0.0012904914788398,0.0016250685649799,0.0014883301824606,0.0012611577464269
3291,2013-02-11,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0001252072409296,0.0006653496945381,0.0011070701890987,0.0014907291609,0.0014754897092892,0.0012798669203366
3292,2013-02-12,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,4.440892098500626e-16,2.567600096292644e-05,0.0005625533116857,0.0009709413919627,0.0013837987862417,0.0014568683332338,0.0012755875868428
3293,2013-02-13,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0003712472863499,0.0008154737560355,0.0012317081434376,0.0014003085196239,0.0012638167752454
3294,2013-02-14,0.1604544068802849,YUAN,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.1604544068802849,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0001509404648787,0.0006610807937814,0.0011005948873241,0.0013598330939896,0.001252045963648
